meta_data_team_id,meta_data_team_name,season_id,stats_stats_avg_gls,stats_stats_avg_ast,stats_stats_avg_non_pen_gls,stats_stats_avg_xg,stats_stats_avg_non_pen_xg,stats_stats_avg_xag,stats_stats_avg_pk_made,stats_stats_avg_pk_att,stats_stats_avg_yellow_cards,stats_stats_avg_red_cards,stats_stats_avg_carries_prog,stats_stats_avg_passes_prog,pca_features_pca_1,pca_features_pca_2,pca_features_pca_3,pca_features_pca_4,Elo
dc56fe14,Milan,2020-2021,1.1471418755609404,0.9096326055148621,0.626154858397942,1.5014012610255212,0.8150394359431191,0.8299705893107693,3.5555855184305223,4.196238281014713,0.3202619525521477,0.10295836536903384,0.7667915640896246,0.14484027431412375,0.9222249930154387,-0.0658334652804001,0.19728009820236025,0.3812622368897127,1802.77172852
d48ad4ff,Napoli,2020-2021,1.7689858948343784,1.5936301545277494,1.7597128374851418,1.269756901073234,1.2619313366952911,1.1328017626192535,0.6521607366150569,0.4383633040770464,-0.03403322154133639,-0.30790404270724897,1.399100357764099,0.8494561272548332,1.4967504853051774,-0.6804724945634777,-0.0580360417217137,0.996766951739166,1803.56152344
d48ad4ff,Napoli,2020-2021,1.7689858948343784,1.5936301545277494,1.7597128374851418,1.269756901073234,1.2619313366952911,1.1328017626192535,0.6521607366150569,0.4383633040770464,-0.03403322154133639,-0.30790404270724897,1.399100357764099,0.8494561272548332,1.4967504853051774,-0.6804724945634777,-0.0580360417217137,0.996766951739166,1803.56152344
eab4234c,Parma,2020-2021,-0.7183901822593733,-0.6863616755152092,-0.7460469057602472,-0.6760557225259849,-0.624945577591657,-0.5226753181337922,-0.07369545883880936,-0.5011054401573697,0.7251707229447032,-1.1296288588598147,-0.3523950007141965,-0.3804188160598598,-0.0662059064004117,0.8328669435665712,-0.6271408622137823,1.1724668311430666,1490.37426758
cf74a709,Roma,2020-2021,0.8644855031639231,1.2136315161872564,0.8051376972011847,1.0844414131114029,1.0633127141387704,1.264028604386264,0.6521607366150569,0.4383633040770464,0.7251707229447032,-0.30790404270724897,1.2663155110924615,0.46512020746899124,0.8580080780772085,-0.396228496649094,-0.27110903803578845,0.9711087829111418,1738.81799316
8ff9e3b3,Sampdoria,2020-2021,0.016516385972871486,0.14963532883387573,0.029545395720468597,-0.4521328412387735,-0.4180511790952808,-0.38135410392316677,-0.07369545883880936,-0.1879491920792309,0.3202619525521477,-0.30790404270724897,-0.47253367151234676,-0.21707605015087686,-0.09230105862089681,0.5667265721501326,0.24394789889851562,1.1716718861796005,1643.21496582
e2befd26,Sassuolo,2020-2021,0.5252978562875028,0.07363560116577718,0.08920634198821564,0.5516593852211407,0.12815003293515131,-0.1693722826072277,2.829729322976656,2.31730079254588,0.1178075673558712,0.10295836536903384,0.6782683329751972,0.987176498511426,1.064393311384403,-0.09480511380733929,-1.4908688267221033,1.2454055853482968,1697.33581543
e2befd26,Sassuolo,2020-2021,0.5252978562875028,0.07363560116577718,0.08920634198821564,0.5516593852211407,0.12815003293515131,-0.1693722826072277,2.829729322976656,2.31730079254588,0.1178075673558712,0.10295836536903384,0.6782683329751972,0.987176498511426,1.064393311384403,-0.09480511380733929,-1.4908688267221033,1.2454055853482968,1697.33581543
68449f6d,Spezia,2020-2021,0.016516385972871486,0.14963532883387573,0.08920634198821564,-0.35947509725785803,-0.28563876405760047,-0.46210908347209567,-0.4366235565657423,-0.5011054401573697,1.1806930896363235,0.5138207734453166,-0.22593324197930167,-0.15942566218300072,0.24341859502378255,0.5657898081774972,-0.3690254205943294,1.6711192369937826,1542.16235352
105360fe,Torino,2020-2021,-0.15307743746533894,-0.5343622201790121,-0.14943744308277354,-0.09694482264526491,-0.07046858962137022,-0.35107098659231784,-0.07369545883880936,-0.1879491920792309,0.06719397105680229,0.10295836536903384,-0.2891641213467493,-0.9601254950701706,-0.02627260381944252,0.6198719309624585,0.15819011569540323,2.1016432806979264,1586.1829834
04eea015,Udinese,2020-2021,-0.6618589077799703,-0.38236276484281473,-0.6267250132247524,-0.4289684052435443,-0.26908721217789033,-0.5731471803518731,-0.4366235565657423,-0.8142616882355083,-0.5907827808310974,-0.7187664507835319,0.058605715174212605,-0.1049780735466725,-0.19697142037907978,0.37506666847500214,-0.7421898001839952,2.5392783279967834,1590.83837891
922493f3,Atalanta,2021-2022,0.5818291307669059,0.9856323331829604,0.626154858397942,0.8605185318241916,0.9888307306800751,1.294311721717112,-0.07369545883880936,-0.1879491920792309,0.5227163377484242,-0.7187664507835319,0.8426686193305613,1.3458900236448779,1.1268384808438991,0.2807619588474468,0.4203904927920121,-1.1332234215781118,1729.88452148
1d8099f8,Bologna,2021-2022,-0.4922650843417598,-0.07836385417042023,-0.44774217442151026,-0.4907402345641546,-0.4263269550351355,-0.20974977238169193,-0.4366235565657423,-0.5011054401573697,0.7757843192437712,1.3355455895978827,-0.776041892476095,-0.5181391873164526,-0.11590299216206197,0.227860696105663,-0.8120993618745694,1.0306123338726778,1599.7166748
c4260e09,Cagliari,2021-2022,-1.001046554656391,-0.6863616755152092,-0.9250297445634894,-0.9463074758036539,-0.8070126482684681,-0.6135246701263373,-0.7995516542926753,-0.8142616882355083,0.9782387044400469,0.5138207734453166,-1.1933656963012487,-1.1202654616476044,-0.7565184006697232,0.941865156724783,0.33876224580964126,0.7821318578228463,1524.32446289
a3d88bd8,Empoli,2021-2022,-0.2661399864241457,-0.6103619478471107,-0.3880812281537632,-0.4907402345641546,-0.5670151460126712,-0.6841852772316509,0.6521607366150569,0.12520705599890788,0.5227163377484242,0.5138207734453166,-0.02991751594021474,0.125623478324832,-0.05515644522948917,0.6840816260095838,-1.583988108154532,-0.18375550467729365,1547.05651855
a3d88bd8,Empoli,2021-2022,-0.2661399864241457,-0.6103619478471107,-0.3880812281537632,-0.4907402345641546,-0.5670151460126712,-0.6841852772316509,0.6521607366150569,0.12520705599890788,0.5227163377484242,0.5138207734453166,-0.02991751594021474,0.125623478324832,-0.05515644522948917,0.6840816260095838,-1.583988108154532,-0.18375550467729365,1547.05651855
421387cf,Fiorentina,2021-2022,0.4122353073286955,-0.15436358183851878,0.20852823452371072,0.675203043862362,0.3846990870706572,0.35553508446081167,1.3780169320689228,1.6909882963896026,0.6239435303465628,1.7464079976741653,0.5834220139240266,0.46832300680054,0.9061185521967876,-0.10853825103037318,0.4921327678393275,0.6323032255985177,1654.35888672
421387cf,Fiorentina,2021-2022,0.4122353073286955,-0.15436358183851878,0.20852823452371072,0.675203043862362,0.3846990870706572,0.35553508446081167,1.3780169320689228,1.6909882963896026,0.6239435303465628,1.7464079976741653,0.5834220139240266,0.46832300680054,0.9061185521967876,-0.10853825103037318,0.4921327678393275,0.6323032255985177,1654.35888672
658bf2de,Genoa,2021-2022,-1.4532967504916185,-1.2183597691918997,-1.5813001535087103,-1.0852940917750264,-1.1876983415017996,-0.9466389607656699,0.2892326388881238,0.12520705599890788,0.7757843192437712,-0.30790404270724897,-0.9214729150212246,-1.0786290703374717,-0.648668516646823,1.3107164869341599,0.05060525205197471,-0.9225023325304323,1536.02307129
0e72edf2,Hellas Verona,2021-2022,0.6383604052463095,0.6816334225105661,0.5664939121301945,-0.06605890798496106,-0.16150212495977487,-0.15927791016361154,0.6521607366150569,0.4383633040770464,1.1806930896363235,1.3355455895978827,0.09022115485793557,0.4779314047951863,0.005936316814131165,0.2927805647404661,0.25888275071544153,-0.2677036152369982,1696.0341238207259
0e72edf2,Hellas Verona,2021-2022,0.6383604052463095,0.6816334225105661,0.5664939121301945,-0.06605890798496106,-0.16150212495977487,-0.15927791016361154,0.6521607366150569,0.4383633040770464,1.1806930896363235,1.3355455895978827,0.09022115485793557,0.4779314047951863,0.005936316814131165,0.2927805647404661,0.25888275071544153,-0.2677036152369982,1696.0341238207259
d609edc0,Inter,2021-2022,1.7689858948343784,1.6696298821958482,1.7597128374851418,2.3430424355188357,2.271576001357605,2.1826164967553314,0.6521607366150569,1.377832048311464,-0.2871012030366822,-1.5404912669360975,0.7541453882161347,1.089666077120984,1.5066959015525982,-0.7536397012082034,0.7586246057580531,-0.3761956722619868,1863.92224121
e0652b02,Juventus,2021-2022,0.24264148389048507,0.14963532883387573,0.26818918079145776,0.011155878665802475,0.04539227353660137,0.06279828359594326,-0.07369545883880936,-0.1879491920792309,0.01658037475773252,-0.7187664507835319,0.24197526533980968,0.08398708701469886,0.6659205946013698,-0.20745651244215857,-0.06322919985945234,0.9873630211634908,1783.07336426
e0652b02,Juventus,2021-2022,0.24264148389048507,0.14963532883387573,0.26818918079145776,0.011155878665802475,0.04539227353660137,0.06279828359594326,-0.07369545883880936,-0.1879491920792309,0.01658037475773252,-0.7187664507835319,0.24197526533980968,0.08398708701469886,0.6659205946013698,-0.20745651244215857,-0.06322919985945234,0.9873630211634908,1783.07336426
7213da33,Lazio,2021-2022,1.2602044245197486,0.9856323331829604,1.2227643210754156,0.31229354660377673,0.16952891263442696,0.31515759468634613,0.6521607366150569,0.7515195521551852,0.5733299340474939,0.5138207734453166,0.7920839158366043,0.2857634449022653,0.9307785591877646,-0.4618075008323749,-1.1275238787692252,0.9383754844412882,1721.38867188
7213da33,Lazio,2021-2022,1.2602044245197486,0.9856323331829604,1.2227643210754156,0.31229354660377673,0.16952891263442696,0.31515759468634613,0.6521607366150569,0.7515195521551852,0.5733299340474939,0.5138207734453166,0.7920839158366043,0.2857634449022653,0.9307785591877646,-0.4618075008323749,-1.1275238787692252,0.9383754844412882,1721.38867188
dc56fe14,Milan,2021-2022,0.8079542286845199,0.3016347841700731,0.8647986434689318,0.6520386078671334,0.6577996930858747,0.7189324924309919,-0.07369545883880936,0.4383633040770464,-0.03403322154133639,-0.30790404270724897,0.9058994986980106,0.15444867230877007,1.033791619729074,-0.08696284467003078,0.4331104305169359,-0.7710420300456022,1833.27490234
dc56fe14,Milan,2021-2022,0.8079542286845199,0.3016347841700731,0.8647986434689318,0.6520386078671334,0.6577996930858747,0.7189324924309919,-0.07369545883880936,0.4383633040770464,-0.03403322154133639,-0.30790404270724897,0.9058994986980106,0.15444867230877007,1.033791619729074,-0.08696284467003078,0.4331104305169359,-0.7710420300456022,1833.27490234
d48ad4ff,Napoli,2021-2022,1.2602044245197486,0.8336328778467633,1.0437814822721734,0.5053305132306829,0.037116497596745956,0.1435532631448726,1.740945029795857,2.31730079254588,-0.6920099734292355,-0.7187664507835319,1.0386843453696482,0.7277497526559834,1.284059014381825,-0.8768392929253838,-0.013955687302595242,0.1705471683225538,1800.57641602
d48ad4ff,Napoli,2021-2022,1.2602044245197486,0.8336328778467633,1.0437814822721734,0.5053305132306829,0.037116497596745956,0.1435532631448726,1.740945029795857,2.31730079254588,-0.6920099734292355,-0.7187664507835319,1.0386843453696482,0.7277497526559834,1.284059014381825,-0.8768392929253838,-0.013955687302595242,0.1705471683225538,1800.57641602
cf74a709,Roma,2021-2022,0.3557040328492923,-0.3063630371747162,0.26818918079145776,1.0689984557812504,0.9888307306800751,1.0722355279575564,0.6521607366150569,0.7515195521551852,1.7374426489260857,1.7464079976741653,0.4443140793156424,0.4779314047951863,0.7249878897571763,0.009916214925088958,0.6546120214295169,0.019717426472465913,1754.90844727
c5577084,Salernitana,2021-2022,-1.1141091036151978,-1.2183597691918997,-1.1040125833667316,-1.1393444424305612,-1.0966648061633946,-1.098054547419912,-0.4366235565657423,-0.5011054401573697,0.8770115118419091,0.5138207734453166,-0.851918947717032,-1.3028250235458791,-0.7975429273825343,0.8302333566667023,-0.49355983798232633,0.5138653938368816,1489.5456543
8ff9e3b3,Sampdoria,2021-2022,-0.548796358821163,-0.45836249251091327,-0.3880812281537632,-1.1239014851004079,-1.0552859264641192,-0.9567333332092861,-1.1624797520196084,-0.8142616882355083,0.8770115118419091,0.10295836536903384,-1.2376273118584622,-0.8031883278242848,-0.4263555603845102,0.5131583427095403,-0.019957116597976377,0.07460110558386199,1580.58288574
8ff9e3b3,Sampdoria,2021-2022,-0.548796358821163,-0.45836249251091327,-0.3880812281537632,-1.1239014851004079,-1.0552859264641192,-0.9567333332092861,-1.1624797520196084,-0.8142616882355083,0.8770115118419091,0.10295836536903384,-1.2376273118584622,-0.8031883278242848,-0.4263555603845102,0.5131583427095403,-0.019957116597976377,0.07460110558386199,1580.58288574
e2befd26,Sassuolo,2021-2022,0.4687665818080996,0.3016347841700731,0.38751107332695234,0.3431794612640812,0.33504443143152823,0.3353463395735793,0.6521607366150569,0.12520705599890788,0.7757843192437712,0.10295836536903384,0.9628072901287115,0.22170745827129162,0.6883759010681855,0.05835721802194881,-1.7968803852045174,1.6668206894065984,1654.8034668
e2befd26,Sassuolo,2021-2022,0.4687665818080996,0.3016347841700731,0.38751107332695234,0.3431794612640812,0.33504443143152823,0.3353463395735793,0.6521607366150569,0.12520705599890788,0.7757843192437712,0.10295836536903384,0.9628072901287115,0.22170745827129162,0.6883759010681855,0.05835721802194881,-1.7968803852045174,1.6668206894065984,1654.8034668
68449f6d,Spezia,2021-2022,-0.774921456738777,-0.7623614031833078,-0.6863859594925003,-0.8613712104878152,-0.8235642001481782,-0.7851290016678121,-0.7995516542926753,-0.5011054401573697,0.5733299340474939,0.10295836536903384,-0.959411442641693,-1.4053146021554368,-0.6630157740316569,0.8847237019801767,-1.4013657129393926,0.43658900343645946,1524.81665039
105360fe,Torino,2021-2022,-0.4922650843417598,-0.6103619478471107,-0.5670640669570051,-0.19732404529125633,-0.16977790089963027,0.06279828359594326,0.2892326388881238,-0.1879491920792309,0.6239435303465628,-0.30790404270724897,-0.21961015404255674,-0.377216016728311,-0.09811403863844712,0.4341885827608148,1.0941767057107759,0.6469033911251757,1624.25280762
04eea015,Udinese,2021-2022,0.3557040328492923,0.07363560116577718,0.5068329658624474,0.003434400000726513,0.16952891263442696,0.09308140092679133,-0.7995516542926753,-0.8142616882355083,0.927625108140978,0.9246831815215997,0.03963645136397781,-0.6782791538938867,-0.04187132316736185,0.13607197724525982,-0.4150275949473345,-0.2167370348286094,1632.2512207
af5d5982,Venezia,2021-2022,-1.001046554656391,-0.9143608585195052,-0.9250297445634894,-1.1393444424305612,-1.1380436858626695,-0.9365445883220541,-0.7995516542926753,-0.5011054401573697,1.6868290526270175,2.1572704057504484,-0.776041892476095,-1.1202654616476044,-0.694979765959337,1.0408105655472326,-2.040682598157108,1.0245215620107782,1469.50964355
922493f3,Atalanta,2022-2023,0.6948916797257128,0.5296339671743691,0.6858158046656896,0.4976090345656076,0.42607796676993287,0.7088381199873761,0.2892326388881238,0.4383633040770464,0.3202619525521477,-0.30790404270724897,0.15345203422538317,0.6380713713726205,0.7120778066834935,0.20771239664238722,-0.19965007162176993,-1.3939696320202173,1754.99853516
1d8099f8,Bologna,2022-2023,0.016516385972871486,0.45363423950627085,-0.03011555054727895,-0.5756764998799935,-0.5587393700728173,-0.42173159369763097,0.2892326388881238,-0.1879491920792309,0.37087554885121743,-0.30790404270724897,-0.6242877819942209,-0.22988724747707193,0.33270240093096237,0.2834815852303164,-1.1288583534161092,0.3510441052713234,1697.76904297
9aad3a77,Cremonese,2022-2023,-0.9445152801769876,-1.2943594968599985,-0.9846906908312367,-0.9694719117988825,-1.0718374783438291,-1.1485264096379928,-0.07369545883880936,0.12520705599890788,0.219034759954009,-0.30790404270724897,-0.8961805632742453,-1.0594122743481795,-0.6537181730944653,1.086720816052508,-0.9002342213769937,-1.4948413124901323,1521.46948242
a3d88bd8,Empoli,2022-2023,-0.9445152801769876,-1.142360041523801,-0.8057078520279946,-0.9617504331338071,-0.7408064407496272,-0.8961670985475895,-1.1624797520196084,-1.4405741843917856,0.5733299340474939,1.3355455895978827,-0.346071912777452,-1.036992679027339,-0.24990723032963202,0.5924174766382634,-1.423848086876438,-0.45141444992207075,1637.99682617
421387cf,Fiorentina,2022-2023,-0.04001488850653215,0.14963532883387573,0.029545395720468597,0.2891291106085482,0.3846990870706572,0.4564788088969733,-0.4366235565657423,-0.1879491920792309,0.8263979155428393,-0.30790404270724897,0.7984070037733475,0.6060433780571336,0.7805984159189273,0.15297348545279235,0.8173136921280003,-0.033607287643442736,1750.79882812
421387cf,Fiorentina,2022-2023,-0.04001488850653215,0.14963532883387573,0.029545395720468597,0.2891291106085482,0.3846990870706572,0.4564788088969733,-0.4366235565657423,-0.1879491920792309,0.8263979155428393,-0.30790404270724897,0.7984070037733475,0.6060433780571336,0.7805984159189273,0.15297348545279235,0.8173136921280003,-0.033607287643442736,1750.79882812
0e72edf2,Hellas Verona,2022-2023,-1.283702927053408,-0.9903605861876038,-1.1040125833667316,-1.1933947930860946,-0.9145977354865835,-0.7649402567805793,-1.5254078497465413,-1.753730432469924,1.332533878533532,-0.30790404270724897,-1.009996146135651,-1.2003354449363215,-0.9023128701228924,0.8037198838975733,0.7032404155152906,-2.1087622936989687,1696.0341238207259
d609edc0,Inter,2022-2023,0.9210167776433268,1.137631788519158,1.0437814822721734,1.2929213370684625,1.5184803908307978,1.6274260123564435,-0.4366235565657423,-0.5011054401573697,-0.5907827808310974,-0.30790404270724897,0.03331336342723288,0.5964349800624873,1.0576569111773633,-0.42466554416142,0.2226454544082367,-0.45949509767285246,1884.875
e0652b02,Juventus,2022-2023,0.24264148389048507,0.45363423950627085,0.38751107332695234,0.31229354660377673,0.35159598331123626,0.4161013191225078,-0.7995516542926753,-0.1879491920792309,-0.13526041413947376,0.9246831815215997,0.06492880311095668,-0.14020886619370898,0.5932308530061885,-0.19781875457189177,0.4226687066684804,-0.08752287758113611,1794.56347656
e0652b02,Juventus,2022-2023,0.24264148389048507,0.45363423950627085,0.38751107332695234,0.31229354660377673,0.35159598331123626,0.4161013191225078,-0.7995516542926753,-0.1879491920792309,-0.13526041413947376,0.9246831815215997,0.06492880311095668,-0.14020886619370898,0.5932308530061885,-0.19781875457189177,0.4226687066684804,-0.08752287758113611,1794.56347656
7213da33,Lazio,2022-2023,0.4122353073286955,0.14963532883387573,0.38751107332695234,-0.012008557329426062,-0.10357169338078977,-0.13908916527637918,0.2892326388881238,0.4383633040770464,0.5227163377484242,-0.7187664507835319,0.1281596824784043,-0.18184525750384126,0.7390090083520214,-0.6146798650999745,-0.4379586731971325,-0.20773400173721135,1775.41540527
ffcbe334,Lecce,2022-2023,-1.1706403780946013,-1.0663603138557023,-1.163673529634479,-1.1547873997607134,-1.2042498933815098,-1.047582685201831,-0.4366235565657423,-0.1879491920792309,0.47210274144935527,-0.7187664507835319,-0.940442178831459,-0.659062357904595,-0.7667523298297387,0.9510265453645471,0.4221269600102981,-1.2580554978784508,1589.6138916
dc56fe14,Milan,2022-2023,0.5252978562875028,1.0616320608510592,0.5664939121301945,0.5825452998814459,0.740557452484424,1.0419524106267084,-0.07369545883880936,-0.5011054401573697,0.6745571266456317,-0.7187664507835319,0.8363455313938171,0.46832300680054,0.8704504690966934,-0.012290771544901422,-0.06243506619856984,-0.7542358974414756,1830.19677734
dc56fe14,Milan,2022-2023,0.5252978562875028,1.0616320608510592,0.5664939121301945,0.5825452998814459,0.740557452484424,1.0419524106267084,-0.07369545883880936,-0.5011054401573697,0.6745571266456317,-0.7187664507835319,0.8363455313938171,0.46832300680054,0.8704504690966934,-0.012290771544901422,-0.06243506619856984,-0.7542358974414756,1830.19677734
21680aa4,Monza,2022-2023,-0.32267126090354936,-0.3063630371747162,-0.3284202818860152,-0.4135254479133924,-0.4097754031554261,-0.18956102749446044,-0.07369545883880936,-0.1879491920792309,0.6745571266456317,0.10295836536903384,0.28623688089702337,-0.24269844480326613,0.378897823476554,0.18012285436843425,-1.0336778283662649,0.6505417064582222,1667.39440918
d48ad4ff,Napoli,2022-2023,1.3167356989991512,1.6696298821958482,1.2227643210754156,1.0381125411209458,0.8812456434619597,1.1227073901756368,1.0150888343419897,1.064675800233325,-1.5018275142143425,-1.1296288588598147,1.544531380309229,1.1729388597412502,1.7201994387585562,-0.9344425615311991,0.5568127488637761,-0.5910036381166816,1906.79467773
cf74a709,Roma,2022-2023,-0.0965461629859353,-0.15436358183851878,-0.20909838935052108,0.4976090345656076,0.33504443143152823,0.34544071201719506,0.6521607366150569,1.064675800233325,0.3202619525521477,0.10295836536903384,0.13448277041514925,-0.7071043478778248,0.22998256203825757,-0.09924626941177603,0.5966849786688612,-0.778347080961805,1791.04431152
c5577084,Salernitana,2022-2023,-0.32267126090354936,-0.07836385417042023,-0.14943744308277354,-1.1239014851004079,-0.9063219595467278,-0.8860727261039734,-1.1624797520196084,-1.4405741843917856,0.42148914515028635,0.10295836536903384,-0.9088267391477352,-1.117062662316056,-0.5930647917996458,0.5838248315052834,-1.0469223104182546,0.6338127965126573,1627.05664062
8ff9e3b3,Sampdoria,2022-2023,-1.622890573929829,-1.2943594968599985,-1.4619782609732155,-1.3246599303923912,-1.1297679099228144,-1.1384320371943766,-1.5254078497465413,-1.4405741843917856,1.5856018600288773,-0.30790404270724897,-1.2439503997952068,-0.9985590870487546,-0.7505521100424882,1.038171846696814,-1.1976877698908308,0.4515861006691816,1521.71398926
8ff9e3b3,Sampdoria,2022-2023,-1.622890573929829,-1.2943594968599985,-1.4619782609732155,-1.3246599303923912,-1.1297679099228144,-1.1384320371943766,-1.5254078497465413,-1.4405741843917856,1.5856018600288773,-0.30790404270724897,-1.2439503997952068,-0.9985590870487546,-0.7505521100424882,1.038171846696814,-1.1976877698908308,0.4515861006691816,1521.71398926
e2befd26,Sassuolo,2022-2023,-0.32267126090354936,-0.38236276484281473,-0.5670640669570051,0.026598835995955052,-0.1863294527793404,0.04260953870871093,1.3780169320689228,1.064675800233325,0.6745571266456317,0.9246831815215997,0.6213605415444954,0.4074698195011151,0.26256408897812494,-0.017863132143038998,-0.7423785476912164,0.18199000872275164,1663.15576172
e2befd26,Sassuolo,2022-2023,-0.32267126090354936,-0.38236276484281473,-0.5670640669570051,0.026598835995955052,-0.1863294527793404,0.04260953870871093,1.3780169320689228,1.064675800233325,0.6745571266456317,0.9246831815215997,0.6213605415444954,0.4074698195011151,0.26256408897812494,-0.017863132143038998,-0.7423785476912164,0.18199000872275164,1663.15576172
68449f6d,Spezia,2022-2023,-1.283702927053408,-1.2943594968599985,-1.2829954221699733,-0.7532705091767478,-0.6332213535315124,-0.6438077874571858,-0.4366235565657423,-0.8142616882355083,1.332533878533532,0.9246831815215997,-0.6938417492984135,-0.8800555117814536,-0.49114874902117556,0.9714349277431893,-0.832492363935811,-0.8283297554345022,1555.08825684
105360fe,Torino,2022-2023,-0.605327633300566,-0.07836385417042023,-0.44774217442151026,-0.7301060731815185,-0.492533162553976,-0.06842855817106688,-1.1624797520196084,-1.4405741843917856,0.219034759954009,-1.5404912669360975,0.13448277041514925,-0.3515936220759217,0.11372507672227962,0.04362893639232507,0.36326747764518685,-0.7600623579772339,1701.16174316
04eea015,Udinese,2022-2023,-0.32267126090354936,0.45363423950627085,-0.0897764968150265,-0.3363106612626295,-0.0621928136815148,0.2142138702501849,-1.5254078497465413,-1.4405741843917856,0.5733299340474939,-0.30790404270724897,-0.10579457118115138,-0.2683208394556563,0.13679145810888013,0.28720130274940325,-0.7300537462261903,-0.16093428273454052,1661.70239258
922493f3,Atalanta,2023-2024,1.1471418755609404,1.6696298821958482,1.2227643210754156,0.5053305132306829,0.6412481412061631,0.8299705893107693,-0.07369545883880936,-0.5011054401573697,-0.03403322154133639,-1.1296288588598147,0.3304984964542362,1.0127988931638152,0.8538358013768691,-0.1030563154487505,0.08661625018143425,-1.0033420205177943,1896.87683105
1d8099f8,Bologna,2023-2024,0.016516385972871486,-0.23036330950661765,0.08920634198821564,-0.2590958746118673,-0.178053676839485,-0.361165359035934,-0.4366235565657423,-0.5011054401573697,0.42148914515028635,-0.7187664507835319,-0.017271340066724875,0.04875629436766326,0.680838383472001,-0.17207253757750085,-0.9445852439566373,-0.020216050576906664,1795.25170898
c4260e09,Cagliari,2023-2024,-0.605327633300566,-0.38236276484281473,-0.5670640669570051,-0.6451698078656797,-0.6414971294713678,-0.6639965323444181,-0.4366235565657423,-0.1879491920792309,0.01658037475773252,0.10295836536903384,-0.8455958597802872,-1.053006675685082,-0.660301601804238,0.4924827523542662,0.11937324437702596,-0.7862112804281342,1611.59204102
a3d88bd8,Empoli,2023-2024,-1.4532967504916185,-1.2183597691918997,-1.5216392072409628,-1.1625088784257898,-1.1380436858626695,-0.9971108229837508,-0.07369545883880936,-0.5011054401573697,0.5733299340474939,-1.1296288588598147,-0.8772112994640113,-1.222755040257162,-0.6296557400038593,0.7450980114011165,-1.0491969764764923,-0.7509791468993442,1638.60705566
421387cf,Fiorentina,2023-2024,0.4687665818080996,0.45363423950627085,0.5664939121301945,0.034320314661031665,-0.0621928136815148,-0.03814544084021882,-0.4366235565657423,0.4383633040770464,0.1684211636549401,-1.5404912669360975,-0.26387176959977043,0.6989245586720454,0.6819988933312703,-0.22565998416102248,0.23638645198822317,0.5042296881417511,1763.97094727
421387cf,Fiorentina,2023-2024,0.4687665818080996,0.45363423950627085,0.5664939121301945,0.034320314661031665,-0.0621928136815148,-0.03814544084021882,-0.4366235565657423,0.4383633040770464,0.1684211636549401,-1.5404912669360975,-0.26387176959977043,0.6989245586720454,0.6819988933312703,-0.22565998416102248,0.23638645198822317,0.5042296881417511,1763.97094727
6a7ad59d,Frosinone,2023-2024,-0.43573380986235616,-0.45836249251091327,-0.6267250132247524,-0.42124692657846835,-0.6828760091706425,-0.5529584354646407,1.0150888343419897,1.064675800233325,-0.4389419919338898,-0.7187664507835319,-0.6306108699309658,-0.35799922073901924,-0.17891844599037846,0.24590752405918254,-1.6849313987582122,-0.48070149765044057,1610.27258301
658bf2de,Genoa,2023-2024,-0.4922650843417598,-0.6103619478471107,-0.5074031206892579,-1.2011162717511707,-1.2539045490206402,-1.299941996292235,-0.07369545883880936,-0.1879491920792309,0.1178075673558712,-0.30790404270724897,-1.2313042239217173,-1.1490906556315426,-0.5209667584055296,0.14844430560454305,-0.19436465449464044,-0.9806534793083395,1696.19250488
0e72edf2,Hellas Verona,2023-2024,-0.774921456738777,-0.45836249251091327,-0.6863859594925003,-1.023522262454417,-1.1380436858626695,-0.8557896087731248,-0.7995516542926753,0.12520705599890788,0.5733299340474939,0.9246831815215997,-0.78236498041284,-1.0113702843749492,-0.5468862584278538,0.4902147018336687,0.8273319024355171,-1.2624458619558223,1696.0341238207259
d609edc0,Inter,2023-2024,1.9951109927519919,1.8976290652001448,1.6403909449496483,2.080512160906241,1.7584778930865943,2.0110121652138577,2.829729322976656,2.31730079254588,-1.5524411105134117,-1.1296288588598147,0.36211393613796,0.5836237827362922,1.3640014182705538,-1.137335567180035,0.6488133076335328,-0.15341604149333235,1964.77954102
e0652b02,Juventus,2023-2024,0.016516385972871486,0.14963532883387573,0.14886728825596318,0.258243195948243,0.3681475351909478,0.3959125742352763,-0.7995516542926753,-0.5011054401573697,0.5227163377484242,-0.7187664507835319,0.29255996883376745,0.11281228099863692,0.45051002208934293,-0.5064608433334394,0.45326772515493297,-1.1977387941748685,1827.82836914
e0652b02,Juventus,2023-2024,0.016516385972871486,0.14963532883387573,0.14886728825596318,0.258243195948243,0.3681475351909478,0.3959125742352763,-0.7995516542926753,-0.5011054401573697,0.5227163377484242,-0.7187664507835319,0.29255996883376745,0.11281228099863692,0.45051002208934293,-0.5064608433334394,0.45326772515493297,-1.1977387941748685,1827.82836914
7213da33,Lazio,2023-2024,-0.32267126090354936,-0.38236276484281473,-0.26875933561826815,-0.36719657592293464,-0.22770833247861538,-0.28041037948700553,-0.4366235565657423,-0.8142616882355083,1.2313066859353932,0.5138207734453166,0.33682158439098026,0.28896624423381406,0.39226561674604504,-0.20955024178728177,-0.3814474426867199,-0.2930937099853447,1784.74365234
